offer_id;lat;lon;bfs_number;bfs_name
7234067;46.99166488647461;7.334869861602783;360;Wohlen bei Bern
5003585;47.00624084472656;9.070918083190918;1631;Glarus Süd
7395188;46.23231887817383;7.368896484375;6266;Sion
7397219;46.16423034667969;8.772026062011719;5115;Losone
7229736;46.02337646484375;8.948802947998047;5214;Porza
7199036;47.34682083129883;8.580924987792969;161;Zollikon
7486360;46.17521667480469;6.068450927734375;6607;Bernex
7509985;47.46485900878906;8.987456321716309;4761;Sirnach
7415333;46.199832916259766;6.16744327545166;6621;Genève
7489100;46.90311050415039;7.50279951095581;861;Belp
7198720;46.23148727416992;6.070475101470947;6630;Meyrin
7492232;47.38960647583008;8.539352416992188;261;Zürich
7385877;47.04960250854492;8.30368423461914;1061;Luzern
7249293;47.55193710327149;9.295352935791016;4461;Amriswil
7153136;47.3558464050293;8.351434707641602;4063;Bremgarten (AG)
5272511;47.379981994628906;9.555325508117676;3251;Altstätten
7489749;47.060455322265625;7.268703460693359;305;Kappelen
4955213;46.01328659057617;8.95452880859375;5192;Lugano
7509428;46.61183166503906;6.509380340576172;5477;Cossonay
7448988;46.94246292114258;7.437314510345459;351;Bern
7489943;47.47211837768555;9.05852222442627;3427;Wil (SG)
7485980;46.10283279418945;7.082299709320068;6136;Martigny
7465646;46.94874572753906;9.568453788757324;3955;Landquart
6578117;46.23722839355469;6.124135494232178;6623;Le Grand-Saconnex
7509442;47.07615661621094;8.436541557312012;1331;Küssnacht (SZ)
7489349;47.52238464355469;7.689113616943359;2831;Pratteln
7509759;46.302734375;8.97944164276123;5287;Riviera
7426941;47.24970245361328;8.708612442016602;155;Männedorf
7198842;47.361915588378906;7.371453762054443;6709;Courroux
5990402;47.358211517333984;7.383621692657471;6709;Courroux
7225103;47.06007766723633;8.232644081115723;1062;Malters
7508822;47.41005706787109;8.04912281036377;4008;Küttigen
7463133;47.47101593017578;9.050745010375977;3427;Wil (SG)
6477009;47.407527923583984;8.471271514892578;245;Oberengstringen
7495949;46.773193359375;7.620513916015625;939;Steffisburg
7408557;47.23320007324219;7.569573402404785;2554;Riedholz
7169184;47.16476058959961;7.593334674835205;2530;Recherswil
7449733;46.28458404541016;7.539003372192383;6248;Sierre
7448559;47.54860305786133;9.216562271118164;4476;Erlen
7096899;47.50404357910156;9.443575859069824;3217;Steinach
7308784;47.36814880371094;8.643678665161133;193;Fällanden
7508453;47.521114349365234;8.791106224060059;298;Wiesendangen
6118141;47.41640090942383;7.074253082275391;6800;Porrentruy
7468050;46.85492706298828;9.535666465759276;3901;Chur
7466107;47.55223846435547;8.985076904296875;4611;Thundorf
7501351;47.3882064819336;8.719298362731934;199;Volketswil
7388344;46.01959228515625;8.976938247680664;5192;Lugano
7477050;46.64665603637695;6.6397223472595215;5518;Echallens
7501020;46.18947982788086;6.122188568115234;6628;Lancy
7477937;47.27331161499024;8.85672378540039;113;Dürnten
7503102;46.91551208496094;7.124766826629639;669;Münchenwiler
7496123;47.37226104736328;9.547850608825684;3251;Altstätten
7487065;46.38462829589844;6.232942581176758;5724;Nyon
6027082;47.08763122558594;8.280153274536133;1024;Emmen
5531882;47.46365737915039;9.569408416748049;3237;Thal
7406532;46.313079833984375;6.175349712371826;5729;Tannay
7508173;46.5933952331543;6.375488758087158;5492;Montricher
7452134;46.51110458374024;6.668332576751709;5590;Pully
7318098;47.4411735534668;9.527503967285156;3032;Heiden
4935064;47.387840270996094;8.544548988342285;261;Zürich
7509857;47.375770568847656;8.166848182678223;4210;Staufen
7488808;46.24959945678711;7.016815662384033;5402;Bex
7466621;47.3446159362793;8.805533409118652;177;Pfäffikon
7289495;47.263973236083984;8.682209968566895;159;Uetikon am See
7442949;46.45787811279297;6.334475994110107;5861;Rolle
7509914;47.50666427612305;9.375164031982422;4431;Roggwil (TG)
7508828;46.775123596191406;10.150798797607422;3762;Scuol
7363606;46.20360565185547;6.1251091957092285;6621;Genève
7037247;47.53731918334961;7.588751792907715;2701;Basel
7191865;46.23722839355469;6.124135494232178;6623;Le Grand-Saconnex
7458573;47.57114028930664;7.610348224639893;2701;Basel
7023207;47.377140045166016;8.515775680541992;261;Zürich
7506628;47.56913757324219;8.595027923583984;23;Berg am Irchel
7223459;46.855018615722656;8.642544746398926;1213;Schattdorf
7369763;46.951759338378906;7.550843238830566;359;Vechigen
7372156;46.85686874389648;6.720353603363037;5554;Concise
7465980;46.81433868408203;7.141727447509766;2198;Granges-Paccot
7493703;46.77591323852539;9.20339012145996;3619;Ilanz/Glion
7477821;46.50382614135742;7.2857794761657715;843;Saanen
7496659;47.19976806640625;8.937567710876465;1347;Tuggen
7397812;47.006446838378906;8.48526668548584;1068;Vitznau
6567252;46.51458740234375;6.616138458251953;5586;Lausanne
6456185;46.12355422973633;7.132307529449463;6136;Martigny
7155373;47.29785537719727;8.22997760772705;4202;Meisterschwanden
7447122;47.35367202758789;7.953364372253418;2573;Dulliken
6764784;47.48504257202149;8.328351020812988;4026;Ennetbaden
7432252;47.608917236328125;8.242473602294922;4310;Koblenz
7490969;46.94208908081055;7.399425983428955;351;Bern
7493546;45.99586486816406;8.943912506103516;5192;Lugano
7370470;47.47623443603516;9.471476554870604;3213;Goldach
7458566;47.32696914672852;8.54680061340332;135;Kilchberg (ZH)
5561106;47.66351318359375;8.854778289794922;2964;Stein am Rhein
5157466;46.21891021728516;6.121851921081543;6621;Genève
5852440;47.15125274658203;8.520634651184082;1711;Zug
4482195;47.4165267944336;8.444124221801758;251;Weiningen (ZH)
7500493;47.09143829345703;7.206979274749756;742;Mörigen
5346267;46.4417839050293;6.891656875610352;5886;Montreux
7297799;47.36563491821289;8.520523071289062;261;Zürich
7024041;47.21217727661133;9.03919792175293;3313;Kaltbrunn
7504040;46.79159927368164;7.128050804138184;2228;Villars-sur-Glâne
7298976;47.17877960205078;8.547588348388672;1701;Baar
7340984;46.53166961669922;6.637146949768066;5586;Lausanne
6309648;46.720176696777344;6.50987434387207;5742;Agiez
7122745;47.17804718017578;8.889497756958008;1342;Galgenen
7503323;47.13408660888672;7.243442535400391;371;Biel/Bienne
7453304;47.55506134033203;7.553959846496582;2762;Allschwil
7345108;46.52315902709961;6.677544116973877;5581;Belmont-sur-Lausanne
7488167;47.18688583374024;7.698578357696533;979;Herzogenbuchsee
7510159;47.2758903503418;7.6898369789123535;981;Niederbipp
7418619;47.48634719848633;9.065147399902344;3427;Wil (SG)
7306304;47.10391998291016;8.671614646911621;1370;Rothenthurm
7509779;47.48451232910156;8.69787883758545;230;Winterthur
7360672;47.05596923828125;8.380474090576172;1063;Meggen
7455332;47.39955139160156;8.629887580871582;191;Dübendorf
7428250;47.397891998291016;8.456594467163086;247;Schlieren
4162318;46.51984786987305;6.634974479675293;5586;Lausanne
7270309;47.383575439453125;8.167940139770508;4210;Staufen
7437021;46.78752899169922;9.817420959472656;3851;Davos
7043684;47.36832809448242;7.974061965942383;2495;Niedergösgen
7479796;46.18821716308594;6.156363487243652;6621;Genève
7492056;46.707794189453125;6.752069473266602;5693;Montanaire
6381782;45.95508575439453;8.966192245483398;5154;Bissone
7466403;47.038352966308594;8.17774772644043;1062;Malters
7468071;47.53098678588867;8.465144157409668;100;Stadel
7467512;46.80863571166992;6.63947868347168;5561;Grandson
7502539;47.26974868774414;8.64714527130127;156;Meilen
7499539;47.28511428833008;8.040447235107422;4284;Staffelbach
7481476;46.75385665893555;9.547955513000488;3506;Vaz/Obervaz
7433834;46.39760208129883;6.926003932952881;5414;Villeneuve (VD)
7494810;46.23698806762695;9.10502815246582;3835;San Vittore
7397548;46.54040145874024;6.595187187194824;5591;Renens (VD)
7213680;46.73908615112305;7.128452777862549;2238;Bois-d'Amont
6958272;47.25997924804688;8.598672866821289;295;Horgen
7509816;47.55734252929688;9.08046054840088;4921;Bussnang
7077365;46.95012283325195;7.43117618560791;351;Bern
7354991;47.14556503295898;8.965771675109863;1345;Reichenburg
7445748;47.20844650268555;7.612484455108643;2516;Deitingen
6876900;46.01465225219727;8.887714385986328;5161;Cademario
7454313;47.4044075012207;8.586055755615234;261;Zürich
6965610;46.51676940917969;6.680892467498779;5606;Lutry
6142190;47.193359375;8.727725982666016;1322;Freienbach
7507615;46.6500244140625;6.590046405792236;5541;Goumoëns
7499327;46.28520202636719;6.941218852996826;6152;Collombey-Muraz
5594127;47.39362716674805;8.611465454101562;191;Dübendorf
7508180;46.9008903503418;7.691899299621582;605;Bowil
7356035;47.382080078125;8.533163070678711;261;Zürich
7468181;47.18815231323242;9.42397689819336;3273;Grabs
7451624;47.01837158203125;7.046829700469971;495;Gampelen
7077503;46.72676467895508;7.142194747924805;2226;Treyvaux
7498063;47.43253707885742;8.291975975036621;4027;Fislisbach
7464329;47.15859603881836;9.479454040527344;3271;Buchs (SG)
7462096;47.70847702026367;8.641925811767578;2939;Schaffhausen
7460551;47.23483657836914;7.219820499420166;703;Reconvilier
7499430;46.195579528808594;9.021771430969238;5002;Bellinzona
7508865;46.714542388916016;7.016613960266113;2236;Gibloux
7511371;47.38444519042969;8.220673561096191;4198;Hendschiken
7472493;47.02376174926758;7.034363746643066;494;Gals
7466498;47.19575881958008;8.484529495239258;1708;Steinhausen
7408364;46.804176330566406;7.1857991218566895;2306;Tafers
7419338;46.47651672363281;6.844424724578857;5884;Corsier-sur-Vevey
6473119;47.24971771240234;8.697789192199707;155;Männedorf
6601873;47.40474319458008;8.555183410644531;261;Zürich
7447888;47.4625129699707;8.206695556640625;4100;Hausen (AG)
7488976;46.38785552978516;6.226697444915772;5724;Nyon
7510003;47.12274932861328;8.347076416015625;1033;Inwil
7248291;46.00469207763672;8.961973190307617;5192;Lugano
7478265;47.11857223510742;7.342175006866455;386;Dotzigen
7478417;47.502471923828125;7.533202648162842;2775;Therwil
7429161;47.3568229675293;8.448954582214355;242;Birmensdorf (ZH)
7407368;47.27604675292969;7.906178474426269;4287;Vordemwald
7474097;47.31093215942383;8.782271385192871;115;Gossau (ZH)
7497455;47.55502700805664;8.501885414123535;58;Glattfelden
7342112;47.60440826416016;9.207953453063965;4683;Lengwil
7408050;47.19671249389648;8.730470657348633;1322;Freienbach
7506408;47.192604064941406;8.893521308898926;1349;Wangen (SZ)
7495911;46.947113037109375;7.393122673034668;351;Bern
7509464;47.44169235229492;7.584365844726562;2786;Grellingen
7192646;47.40869140625;8.444814682006836;249;Unterengstringen
4584654;46.62215423583984;6.54901123046875;5480;Daillens
7292000;47.26179885864258;8.198880195617676;4131;Beinwil am See
7492630;47.30863952636719;7.625470638275146;2427;Matzendorf
7461601;47.42842102050781;8.691522598266602;296;Illnau-Effretikon
7505225;47.410675048828125;8.612791061401367;69;Wallisellen
7508470;47.49062728881836;7.726382732391357;2829;Liestal
7479982;46.04461288452149;8.917752265930176;5187;Gravesano
7429074;46.79534912109375;7.113917827606201;2228;Villars-sur-Glâne
7492457;47.00578689575195;6.905125141143799;6458;Neuchâtel
7460946;47.54793548583984;7.95315408706665;4260;Stein (AG)
4721478;47.52243041992188;7.707912921905518;2831;Pratteln
7438564;47.48319625854492;8.76252555847168;230;Winterthur
7337807;46.77118682861328;6.645378112792969;5938;Yverdon-les-Bains
7499152;47.37197113037109;8.516231536865234;261;Zürich
7466285;47.4193000793457;8.842458724975586;181;Wila
7183134;47.45793533325195;7.595067977905273;2772;Pfeffingen
7491615;47.26128005981445;8.68892765045166;155;Männedorf
7076268;46.25507736206055;7.387319564819336;6263;Grimisuat
7428481;46.19272994995117;6.199459075927734;6640;Thônex
6706954;47.6639518737793;8.860841751098633;2964;Stein am Rhein
7493153;46.23186492919922;6.077437877655029;6630;Meyrin
7508336;46.97848510742188;8.084685325622559;1002;Entlebuch
7494551;47.06809997558594;7.365902423858643;303;Grossaffoltern
5447741;46.20009231567383;6.16076135635376;6621;Genève
7491578;47.57242584228516;7.638981819152832;2703;Riehen
7508581;47.324588775634766;7.986109256744385;4283;Safenwil
7303690;47.44493865966797;9.258197784423828;3443;Gossau (SG)
7469863;46.75248718261719;7.079110145568848;2233;Hauterive (FR)
7137072;46.0154914855957;8.971808433532715;5192;Lugano
7090587;47.0687255859375;7.215575695037842;735;Epsach
7489588;47.412208557128906;9.34972095489502;3203;St. Gallen
5096082;47.47433853149414;9.054566383361816;3427;Wil (SG)
6964746;47.14230346679688;7.281074047088623;371;Biel/Bienne
6627425;47.53007507324219;8.460465431213379;100;Stadel
7429725;47.261260986328125;8.203548431396484;4131;Beinwil am See
7328346;46.87196350097656;7.573318958282471;616;Münsingen
7193307;46.2261848449707;9.04770278930664;5001;Arbedo-Castione
6144780;47.21125411987305;8.697006225585938;138;Richterswil
7447037;47.491580963134766;8.709972381591797;230;Winterthur
7509840;46.85957717895508;9.533283233642578;3901;Chur
7488819;47.377140045166016;8.515775680541992;261;Zürich
7435251;47.48465347290039;8.706690788269043;230;Winterthur
6960326;46.73810195922852;7.161566734313965;2220;Le Mouret
7472104;47.35469055175781;8.560124397277832;261;Zürich
7467043;47.49887466430664;7.553235054016113;2775;Therwil
6894455;46.26478958129883;6.946497440338135;6152;Collombey-Muraz
7510110;47.3005485534668;7.905877590179443;4282;Rothrist
6405010;47.03592300415039;8.283008575439453;1059;Kriens
6804266;47.47051239013672;8.054348945617676;4186;Herznach-Ueken
6768872;46.22019958496094;6.145626068115234;6621;Genève
7467679;46.83723068237305;6.887118816375732;2054;Estavayer
7261478;47.05966567993164;7.0793046951293945;6455;Le Landeron
7024605;47.443992614746094;8.525903701782227;97;Rümlang
7491797;46.41850280761719;6.276639461517334;5721;Gland
7485691;47.14927673339844;9.138113021850586;3311;Amden
6504487;47.45563125610352;9.56239128112793;3038;Wolfhalden
7386726;46.9788818359375;9.653074264526367;3961;Grüsch
7437667;46.19114685058594;6.1357293128967285;6621;Genève
7331429;46.95043182373047;7.379665851593018;351;Bern
6823037;45.83324432373047;9.029918670654297;5250;Chiasso
7189038;47.37047958374024;8.382351875305176;4075;Rudolfstetten-Friedlisberg
7507543;47.21342849731445;7.77495527267456;329;Langenthal
7471130;47.47603225708008;7.758252143859863;2828;Lausen
7434893;47.18503952026367;8.008111953735352;1127;Egolzwil
7428399;47.360748291015625;7.374352931976318;6709;Courroux
7390602;46.97494888305664;7.4103617668151855;354;Kirchlindach
7489597;46.888214111328125;7.109457969665527;2275;Murten
7248323;47.300907135009766;9.08767032623291;3379;Wattwil
6821086;46.9420051574707;7.428010940551758;351;Bern
7489115;47.311519622802734;8.347185134887695;4226;Besenbüren
5745577;45.99552154541016;8.861557006835938;5181;Curio
7464047;47.21747589111328;7.529138088226318;2601;Solothurn
7442534;47.31089401245117;9.086433410644531;3379;Wattwil
7385717;47.13836288452149;8.425827980041504;1707;Risch
7418100;47.42024993896485;9.63413143157959;3231;Au (SG)
7485445;47.27693939208984;8.337935447692871;4236;Muri (AG)
7510439;47.49752426147461;9.02551555633545;4716;Bettwiesen
7211639;47.15022277832031;9.13925075531006;3311;Amden
7470171;47.253456115722656;8.846999168395996;118;Rüti (ZH)
7477288;47.41828155517578;9.239301681518556;3443;Gossau (SG)
7488081;47.34292602539063;7.920418739318848;2581;Olten
7488937;47.49378204345703;8.86446475982666;294;Elgg
6907317;47.42147064208984;8.433759689331055;251;Weiningen (ZH)
6763501;46.95656204223633;7.443042278289795;351;Bern
7341599;46.77603530883789;6.6477789878845215;5938;Yverdon-les-Bains
7509858;47.045291900634766;7.362778663635254;311;Schüpfen
7495612;45.84630584716797;9.00770664215088;5242;Balerna
7415359;46.84023284912109;6.849151611328125;2054;Estavayer
7509990;47.35909652709961;8.457136154174805;242;Birmensdorf (ZH)
7258167;47.168453216552734;8.530323028564453;1711;Zug
7211142;47.03330612182617;8.425559043884277;1069;Weggis
6721101;46.58256149291992;6.767930507659912;5806;Jorat-Mézières
5034873;46.98998641967773;8.427390098571777;1505;Ennetbürgen
7467011;47.18619537353516;8.012096405029297;1127;Egolzwil
7508868;47.46812438964844;7.864459991455078;2846;Gelterkinden
7501065;47.440460205078125;9.254715919494627;3443;Gossau (SG)
5448861;47.47367477416992;7.758346080780029;2828;Lausen
4252338;47.33364868164063;8.338935852050781;4063;Bremgarten (AG)
7222797;47.098899841308594;6.821366310119629;6421;La Chaux-de-Fonds
5449982;46.7750129699707;7.161099910736084;2206;Marly
6481894;47.39809036254883;8.6140718460083;191;Dübendorf
7488971;47.2418327331543;7.973233222961426;1140;Reiden
7500295;47.393802642822266;9.652043342590332;3234;Diepoldsau
7431674;45.835227966308594;9.028788566589355;5250;Chiasso
7230758;46.89034271240234;7.320894241333008;2309;Wünnewil-Flamatt
6770029;47.18280792236328;8.137892723083496;1099;Schenkon
7295522;47.47851943969727;7.602787494659424;2761;Aesch (BL)
6927119;46.743873596191406;7.190248012542725;2220;Le Mouret
7233719;47.07659912109375;8.385099411010742;1051;Adligenswil
7510157;47.50104141235352;8.407449722290039;93;Oberweningen
7456608;47.49016189575195;7.503745555877685;2471;Bättwil
6725379;47.45172500610352;8.933738708496094;4721;Bichelsee-Balterswil
6684734;47.23773193359375;7.786985397338867;321;Aarwangen
7445613;47.44447326660156;8.528223037719727;97;Rümlang
7452496;46.49540710449219;9.837992668151855;3787;St. Moritz
